image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_06806.jpg,0.15929988026618958,0.1805092692375183,0.652130126953125,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_06807.jpg,0.35046520829200745,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.5741598010063171,0.025714285671710968,0.025714285671710968,0.05135110765695572
img_06808.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_06812.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_06831.jpg,0.8136996030807495,0.11090449243783951,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.06840363889932632
img_06832.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_06845.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_06849.jpg,0.1335681676864624,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.040802232921123505,0.8021451830863953
img_06851.jpg,0.03605416789650917,0.025714285671710968,0.025714285671710968,0.026579679921269417,0.025714285671710968,0.29565751552581787,0.45107096433639526,0.16728132963180542
img_06859.jpg,0.4305536150932312,0.025714285671710968,0.3562873303890228,0.049776796251535416,0.04379637539386749,0.07318754494190216,0.025714285671710968,0.025714285671710968
img_06860.jpg,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_06870.jpg,0.8554445505142212,0.051878977566957474,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.027767647057771683,0.025714285671710968,0.0526680164039135
img_06892.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.06693428754806519,0.025714285671710968,0.036168601363897324
img_06893.jpg,0.252233624458313,0.025714285671710968,0.04380471259355545,0.025714285671710968,0.025714285671710968,0.39410126209259033,0.025714285671710968,0.24584239721298218
img_06899.jpg,0.05868113413453102,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.6999239921569824,0.025714285671710968,0.025714285671710968,0.19242210686206818
img_06902.jpg,0.6615146398544312,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.06301485002040863,0.025714285671710968,0.025714285671710968,0.24605906009674072
img_06909.jpg,0.8640064001083374,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.0921136885881424
img_06914.jpg,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_06916.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_06921.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_06922.jpg,0.11704817414283752,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.23150284588336945,0.24158650636672974,0.37100040912628174
img_06936.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_06939.jpg,0.40316104888916016,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.08450736105442047,0.033763766288757324,0.4326074421405792
img_06946.jpg,0.28920778632164,0.031973276287317276,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.04751979932188988,0.03049616329371929,0.5941422581672668
img_06947.jpg,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_06955.jpg,0.8576421141624451,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.05638095363974571,0.025714285671710968,0.0800519809126854
img_06959.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_06962.jpg,0.08737993240356445,0.025714285671710968,0.025714285671710968,0.026110952720046043,0.025714285671710968,0.13110671937465668,0.17851704359054565,0.5602298974990845
img_06966.jpg,0.06102246791124344,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.2120780050754547,0.04439813643693924,0.6654622554779053
img_06975.jpg,0.04987522214651108,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.03194903954863548,0.14625820517539978,0.7548753619194031
img_06985.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_06986.jpg,0.7530219554901123,0.21180737018585205,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_07005.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_07023.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_07043.jpg,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_07044.jpg,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.8799999952316284
img_07045.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_07050.jpg,0.721354067325592,0.025714285671710968,0.025714285671710968,0.23778875172138214,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_07051.jpg,0.1305902898311615,0.8559212684631348,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_07054.jpg,0.1223517507314682,0.8708624839782715,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_07060.jpg,0.6137317419052124,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.05120675638318062,0.025714285671710968,0.31781238317489624
img_07062.jpg,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_07065.jpg,0.08113406598567963,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.2625100612640381,0.05411912500858307,0.5753222107887268
img_07068.jpg,0.13609004020690918,0.025714285671710968,0.025714285671710968,0.047683119773864746,0.025714285671710968,0.3431188762187958,0.025714285671710968,0.4444585144519806
img_07079.jpg,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_07084.jpg,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.035476889461278915,0.025714285671710968,0.025714285671710968,0.8799999952316284
img_07086.jpg,0.08989614248275757,0.025714285671710968,0.025714285671710968,0.06426480412483215,0.025714285671710968,0.4843267500400543,0.025714285671710968,0.33896633982658386
img_07094.jpg,0.8115987181663513,0.06563775986433029,0.025714285671710968,0.025714285671710968,0.050547968596220016,0.025714285671710968,0.025714285671710968,0.07108938694000244
img_07103.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_07110.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_07120.jpg,0.4165329933166504,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.5494343638420105
img_07122.jpg,0.4577242434024811,0.025714285671710968,0.025714285671710968,0.3269495666027069,0.1290067732334137,0.033569373190402985,0.025714285671710968,0.0444386787712574
img_07137.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_07143.jpg,0.40477871894836426,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.5757536292076111,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_07146.jpg,0.20943938195705414,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.15216884016990662,0.15466679632663727,0.19851164519786835,0.26184746623039246
img_07147.jpg,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_07149.jpg,0.7551318407058716,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.20572979748249054
img_07156.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_07157.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_07160.jpg,0.06339355558156967,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_07173.jpg,0.12307296693325043,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.866165816783905
img_07179.jpg,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_07183.jpg,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.02838777005672455,0.025714285671710968,0.4251960217952728,0.06346192955970764,0.4572911858558655
img_07187.jpg,0.5921980738639832,0.0367441400885582,0.025714285671710968,0.025714285671710968,0.36089107394218445,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_07188.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_07191.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_07192.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_07199.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_07213.jpg,0.8377174735069275,0.025714285671710968,0.036351367831230164,0.025714285671710968,0.025714285671710968,0.08012071251869202,0.025714285671710968,0.025714285671710968
img_07224.jpg,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_07231.jpg,0.8799999952316284,0.040564216673374176,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_07237.jpg,0.40534448623657227,0.09851566702127457,0.025714285671710968,0.2509247660636902,0.025714285671710968,0.15785512328147888,0.03462759777903557,0.025714285671710968
img_07251.jpg,0.13655513525009155,0.025714285671710968,0.025714285671710968,0.03583488613367081,0.02660560794174671,0.1799658238887787,0.025714285671710968,0.5733546018600464
img_07270.jpg,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_07278.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_07304.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_07314.jpg,0.025714285671710968,0.025714285671710968,0.5358489155769348,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.4438295364379883
img_07318.jpg,0.025714285671710968,0.025714285671710968,0.03535749018192291,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.8799999952316284
img_07319.jpg,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.08810530602931976,0.8779565691947937
img_07330.jpg,0.4895634949207306,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.036624882370233536,0.025714285671710968,0.025714285671710968,0.3971412777900696
img_07348.jpg,0.09122221916913986,0.035173993557691574,0.025714285671710968,0.025714285671710968,0.8423720002174377,0.025714285671710968,0.025914926081895828,0.025714285671710968
img_07352.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.027350952848792076
img_07354.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_07371.jpg,0.025714285671710968,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.05081268027424812
img_07375.jpg,0.20337143540382385,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.18684130907058716,0.025714285671710968,0.5719025731086731
img_07409.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_07417.jpg,0.025714285671710968,0.025714285671710968,0.151544988155365,0.025714285671710968,0.03758809342980385,0.025714285671710968,0.025714285671710968,0.7973397970199585
img_07419.jpg,0.025714285671710968,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_07420.jpg,0.18905968964099884,0.025714285671710968,0.025714285671710968,0.8067019581794739,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_07426.jpg,0.055202916264534,0.025714285671710968,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_07428.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_07434.jpg,0.025714285671710968,0.047403253614902496,0.025714285671710968,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_07436.jpg,0.06963274627923965,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.13083600997924805,0.47829023003578186,0.2930876910686493
img_07448.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_07460.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_07467.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_07469.jpg,0.025714285671710968,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_07474.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_07501.jpg,0.029430508613586426,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_07505.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_07508.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.03496938571333885,0.025714285671710968,0.025714285671710968,0.03200845047831535
img_07514.jpg,0.4849456250667572,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.38544321060180664,0.025714285671710968,0.0438266396522522,0.037683479487895966
img_07526.jpg,0.025714285671710968,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_07528.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.037870001047849655,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_07538.jpg,0.13477011024951935,0.025714285671710968,0.025714285671710968,0.03083799034357071,0.025714285671710968,0.18347138166427612,0.38816019892692566,0.2337849736213684
img_07543.jpg,0.2547067403793335,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.7374894618988037,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_07553.jpg,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_07561.jpg,0.5701753497123718,0.39960482716560364,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.02604919672012329,0.025714285671710968
img_07563.jpg,0.05254112556576729,0.025714285671710968,0.03264148533344269,0.0718243196606636,0.025714285671710968,0.36035287380218506,0.03900635614991188,0.4292202591896057
img_07574.jpg,0.28765711188316345,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.5473634004592896,0.025714285671710968,0.025714285671710968,0.13786864280700684
img_07578.jpg,0.025714285671710968,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.04071445018053055
img_07580.jpg,0.13407571613788605,0.025714285671710968,0.025714285671710968,0.0445728600025177,0.025714285671710968,0.37657326459884644,0.09059111028909683,0.32240214943885803
img_07583.jpg,0.20803764462471008,0.6601847410202026,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.037013109773397446,0.0705346018075943
img_07590.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_07594.jpg,0.033222928643226624,0.025714285671710968,0.025714285671710968,0.04323510080575943,0.025714285671710968,0.03275368735194206,0.04759572446346283,0.8163872957229614
img_07616.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_07621.jpg,0.266374796628952,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.1888931542634964,0.07540731132030487,0.4361279010772705
img_07623.jpg,0.27807188034057617,0.07493731379508972,0.05173598229885101,0.025714285671710968,0.12036174535751343,0.0676892027258873,0.025714285671710968,0.4027896225452423
img_07628.jpg,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_07659.jpg,0.09569992870092392,0.025714285671710968,0.025714285671710968,0.02693217061460018,0.025714285671710968,0.05265050381422043,0.5542312264442444,0.25402405858039856
img_07663.jpg,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_07678.jpg,0.5326757431030273,0.025714285671710968,0.025714285671710968,0.46577194333076477,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_07689.jpg,0.21180705726146698,0.025714285671710968,0.025714285671710968,0.7691704034805298,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_07700.jpg,0.6135369539260864,0.025714285671710968,0.09788582473993301,0.03654869645833969,0.0399458222091198,0.1819915920495987,0.025714285671710968,0.025714285671710968
img_07717.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_07746.jpg,0.16683650016784668,0.025714285671710968,0.025714285671710968,0.0706041008234024,0.025714285671710968,0.4447329342365265,0.025714285671710968,0.29338619112968445
img_07757.jpg,0.2730673849582672,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.7002788782119751,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_07792.jpg,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.28476807475090027,0.04807028919458389,0.6348524689674377
img_07799.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_07818.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_07833.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_07859.jpg,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_07872.jpg,0.3554130792617798,0.039290901273489,0.025714285671710968,0.025714285671710968,0.5859871506690979,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_07893.jpg,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.03340815007686615,0.025714285671710968,0.07480791211128235,0.07654867321252823,0.789408266544342
img_07895.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_07905.jpg,0.11031036823987961,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.028212828561663628,0.07160119712352753,0.7608487010002136
img_07906.jpg,0.025714285671710968,0.025714285671710968,0.8771792054176331,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.0916246622800827
img_07908.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_07910.jpg,0.8799999952316284,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968,0.025714285671710968
img_07921.jpg,0.10422640293836594,0.025714285671710968,0.025714285671710968,0.09570901840925217,0.025714285671710968,0.3238738179206848,0.025714285671710968,0.43737274408340454
